,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
17284,TestXSSFDialogSheet.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,32.0,32.0
17285,TestXSSFFormulaEvaluation.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,133.0,133.0
17286,TestXSSFImportFromXML.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,102.0,102.0
17287,TestXSSFImportFromXML.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,97.0,97.0
17288,TestXSSFImportFromXML.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,103.0,103.0
17289,TestXSSFExcelExtractor.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,155.0,155.0
17290,TestXSSFExcelExtractor.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,155.0,155.0
17291,TestXSSFExcelExtractor.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,154.0,154.0
17292,TestXSSFExcelExtractor.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,70.0,70.0
17293,TestXSSFExportToXML.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,52.0,52.0
17294,MemoryUsage.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,67.0,67.0
17295,MemoryUsage.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,53.0,53.0
17296,TestXSSFReader.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,38.0,38.0
17297,TestXMLPropertiesTextExtractor.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,47.0,47.0
17298,TestXMLPropertiesTextExtractor.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,32.0,32.0
17299,TestPOIXMLProperties.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,98.0,98.0
17300,TestPOIXMLProperties.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,115.0,115.0
17301,TestXWPFDocument.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,31.0,31.0
17302,TestDocumentProtection.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,36.0,36.0
17303,TestXWPFRun.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,49.0,49.0
17304,TestXWPFRun.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,50.0,50.0
17305,TestXWPFRun.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,48.0,48.0
17306,Codec.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,40.0,40.0
17307,DataExtraction.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,36.0,36.0
17308,LoanCalculator.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,114.0,114.0
17309,TimesheetDemo.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,88.0,88.0
17310,BusinessPlan.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,46.0,46.0
17311,BusinessPlan.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,46.0,46.0
17312,BusinessPlan.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,141.0,141.0
17313,TestDirectoryNode.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,162.0,162.0
17314,TestOffice2007XMLException.java,squid:S2166,MAJOR,SonarQube,CODE_SMELL,30.0,30.0
17315,Outlines.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,65.0,65.0
17316,TestPOIFSDocumentPath.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,88.0,88.0
17317,TestDocumentInputStream.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,91.0,91.0
17318,TestBlockAllocationTableReader.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,72.0,72.0
17319,TestBlockAllocationTableReader.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,99.0,99.0
17320,TestHeaderBlockWriter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,55.0,55.0
17321,TestHeaderBlockWriter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,58.0,58.0
17322,TestHeaderBlockWriter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,251.0,251.0
17323,TestSmallBlockTableReader.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,60.0,60.0
17324,TestHeaderBlockReader.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,37.0,37.0
17325,TestPropertyTable.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,194.0,194.0
17326,TestPropertyTable.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,109.0,109.0
17327,TestPropertyTable.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,112.0,112.0
17328,TestPropertyTable.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,338.0,338.0
17329,TestPropertyTable.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,100.0,100.0
17330,TestPropertyTable.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,334.0,334.0
17331,TestDirectoryProperty.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,207.0,207.0
17332,TestDirectoryProperty.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,253.0,253.0
17333,TestPropertyFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,286.0,286.0
17334,TestPropertyFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,212.0,212.0
17335,TestPropertyFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,143.0,143.0
17336,TestPropertyFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,377.0,377.0
17337,TestPropertyFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,41.0,41.0
17338,TestPropertyFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,55.0,55.0
17339,TestPropertyFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,67.0,67.0
17340,TestPropertyFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,50.0,50.0
17341,TestPropertyFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,46.0,46.0
17342,TestPropertyFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,90.0,90.0
17343,TestPOIDocumentMain.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,151.0,151.0
17344,TestForkedEvaluator.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,40.0,40.0
17345,TestForkedEvaluator.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,39.0,39.0
17346,TestEvaluationCache.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,320.0,320.0
17347,TestEvaluationCache.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,317.0,317.0
17348,TestEvaluationCache.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,544.0,544.0
17349,TestEvaluationCache.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,496.0,496.0
17350,TestEvaluationCache.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,308.0,308.0
17351,BaseTestRow.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,131.0,131.0
17352,BaseTestCell.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,221.0,221.0
17353,BaseTestCell.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,214.0,214.0
17354,BaseTestCell.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,219.0,219.0
17355,BaseTestCell.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,448.0,448.0
17356,BaseTestWorkbook.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,197.0,197.0
17357,BaseTestWorkbook.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,196.0,196.0
17358,BaseTestWorkbook.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,199.0,199.0
17359,BaseTestWorkbook.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,198.0,198.0
17360,BaseTestWorkbook.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,205.0,205.0
17361,BaseTestWorkbook.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,204.0,204.0
17362,BaseTestWorkbook.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,201.0,201.0
17363,BaseTestWorkbook.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,200.0,200.0
17364,BaseTestWorkbook.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,203.0,203.0
17365,BaseTestWorkbook.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,202.0,202.0
17366,BaseTestWorkbook.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,53.0,53.0
17367,BaseTestWorkbook.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,94.0,94.0
17368,BaseTestWorkbook.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,318.0,318.0
17369,BaseTestWorkbook.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,95.0,95.0
17370,BaseTestWorkbook.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,83.0,83.0
17371,BaseTestWorkbook.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,114.0,114.0
17372,BaseTestFont.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,161.0,161.0
17373,BaseTestNamedRange.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,409.0,409.0
17374,BaseTestNamedRange.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,245.0,245.0
17375,BaseTestNamedRange.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,156.0,156.0
17376,BaseTestNamedRange.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,214.0,214.0
17377,TestLittleEndian.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,43.0,43.0
17378,TestStringUtil.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,139.0,139.0
17379,BaseTestSheet.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,113.0,113.0
17380,BaseTestSheet.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,126.0,126.0
17381,TestIntegerField.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,41.0,41.0
17382,TestSheet.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,346.0,346.0
17383,NumberToTextConversionExamples.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,260.0,260.0
17384,NumberToTextConversionExamples.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,178.0,178.0
17385,NumberToTextConversionExamples.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,104.0,104.0
17386,TestExpandedDouble.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,106.0,106.0
17387,TestFormulaParser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,949.0,949.0
17388,TestFormulaParser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,259.0,259.0
17389,TestEscherContainerRecord.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,80.0,80.0
17390,TestEscherContainerRecord.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,103.0,103.0
17391,TestEscherContainerRecord.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,84.0,84.0
17392,TestEscherContainerRecord.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,83.0,83.0
17393,TestEscherContainerRecord.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,102.0,102.0
17394,TestEscherContainerRecord.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,100.0,100.0
17395,TestFormulaEvaluatorBugs.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,241.0,241.0
17396,TestDataValidation.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,353.0,353.0
17397,TestDataValidation.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,315.0,315.0
17398,TestDataValidation.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,332.0,332.0
17399,TestLongField.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,41.0,41.0
17400,TestDataValidation.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,334.0,334.0
17401,TestDataValidation.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,470.0,470.0
17402,TestDataValidation.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,327.0,327.0
17403,TestByteField.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,42.0,42.0
17404,TestBinaryTree.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,61.0,61.0
17405,TestBinaryTree.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,141.0,141.0
17406,TestBinaryTree.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,175.0,175.0
17407,TestBinaryTree.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,305.0,305.0
17408,TestBinaryTree.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,394.0,394.0
17409,TestBinaryTree.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,677.0,677.0
17410,TestBinaryTree.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,796.0,796.0
17411,TestBinaryTree.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,928.0,928.0
17412,TestBinaryTree.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,1005.0,1005.0
17413,TestHSSFCell.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,64.0,64.0
17414,TestBinaryTree.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,1226.0,1226.0
17415,TestBinaryTree.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,1552.0,1552.0
17416,TestBinaryTree.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,1766.0,1766.0
17417,TestBinaryTree.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,1776.0,1776.0
17418,TestBinaryTree.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,1979.0,1979.0
17419,TestBinaryTree.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,1994.0,1994.0
17420,TestBinaryTree.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,2188.0,2188.0
17421,TestBinaryTree.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,2190.0,2190.0
17422,TestBinaryTree.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,2377.0,2377.0
17423,TestHSSFHyperlink.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,46.0,46.0
17424,TestBinaryTree.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,2388.0,2388.0
17425,TestHSSFHyperlink.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,131.0,131.0
17426,TestBinaryTree.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,2600.0,2600.0
17427,TestBinaryTree.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,2637.0,2637.0
17428,TestBinaryTree.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1572.0,1572.0
17429,TestBugs.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,299.0,299.0
17430,TestBinaryTree.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,468.0,468.0
17431,TestBugs.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,753.0,753.0
17432,TestBinaryTree.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1504.0,1504.0
17433,TestBugs.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,933.0,933.0
17434,TestBinaryTree.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1435.0,1435.0
17435,TestBinaryTree.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1413.0,1413.0
17436,TestBinaryTree.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1474.0,1474.0
17437,TestBinaryTree.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1546.0,1546.0
17438,TestUppercaseWorkbook.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,55.0,55.0
17439,TestHSSFDateUtil.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,107.0,107.0
17440,TestHSSFDateUtil.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,107.0,107.0
17441,TestHSSFWorkbook.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,185.0,185.0
17442,TestHSSFWorkbook.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,184.0,184.0
17443,TestHSSFOptimiser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,26.0,26.0
17444,TestFormulas.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,196.0,196.0
17445,TestFormulas.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,552.0,552.0
17446,TestFormulas.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,519.0,519.0
17447,TestFormulas.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,550.0,550.0
17448,TestFormulas.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,556.0,556.0
17449,TestFormulas.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,548.0,548.0
17450,TestFormulas.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,554.0,554.0
17451,TestExcelExtractor.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,69.0,69.0
17452,TestBiff8DecryptingStream.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,152.0,152.0
17453,TestReferencePtg.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,43.0,43.0
17454,TestReferencePtg.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,47.0,47.0
17455,TestAreaPtg.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,58.0,58.0
17456,TestRangeEval.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,52.0,52.0
17457,TestReadMissingBuiltInFuncs.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,63.0,63.0
17458,ExcelFileFormatDocFunctionExtractor.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,243.0,243.0
17459,ExcelFileFormatDocFunctionExtractor.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,243.0,243.0
17460,TestCircularReferences.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,64.0,64.0
17461,TestIndex.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,56.0,56.0
17462,TestFinanceLib.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,178.0,178.0
17463,TestCountFuncs.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,62.0,62.0
17464,AbstractNumericTestCase.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,54.0,54.0
17465,TestStatsLib.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,244.0,244.0
17466,TestStatsLib.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,77.0,77.0
17467,TestStatsLib.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,42.0,42.0
17468,TestPageSettingsBlock.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,89.0,89.0
17469,TestPageSettingsBlock.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,88.0,88.0
17470,TestTime.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,62.0,62.0
17471,TestExtendedPivotTableViewFieldsRecord.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,58.0,58.0
17472,TestMissingRecordAwareHSSFListener.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,422.0,422.0
17473,TestMathX.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,668.0,668.0
17474,TestMathX.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,815.0,815.0
17475,TestMathX.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,470.0,470.0
17476,TestMathX.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,621.0,621.0
17477,TestMathX.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,762.0,762.0
17478,TestMathX.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,352.0,352.0
17479,TestEventWorkbookBuilder.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,115.0,115.0
17480,TestWriteWellKnown.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,333.0,333.0
17481,Property.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,44.0,44.0
17482,Property.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,45.0,45.0
17483,Property.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,47.0,47.0
17484,Property.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,51.0,51.0
17485,Property.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,53.0,53.0
17486,Property.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,55.0,55.0
17487,Property.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,57.0,57.0
17488,Property.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,59.0,59.0
17489,Property.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,61.0,61.0
17490,Property.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,65.0,65.0
17491,Font.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,32.0,32.0
17492,Font.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,50.0,50.0
17493,Font.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,62.0,62.0
17494,Font.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,74.0,74.0
17495,Font.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,86.0,86.0
17496,Font.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,97.0,97.0
17497,Font.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,107.0,107.0
17498,Cell.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,52.0,52.0
17499,Cell.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,66.0,66.0
17500,Cell.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,80.0,80.0
17501,CellStyle.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,32.0,32.0
17502,CellStyle.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,44.0,44.0
17503,POIFSDocumentPath.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,61.0,61.0
17504,POIFSDocumentPath.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,109.0,109.0
17505,CellStyle.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,62.0,62.0
17506,CellStyle.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,74.0,74.0
17507,CellStyle.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,86.0,86.0
17508,CellStyle.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,122.0,122.0
17509,CellStyle.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,128.0,128.0
17510,CellStyle.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,134.0,134.0
17511,CellStyle.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,146.0,146.0
17512,CellStyle.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,158.0,158.0
17513,CellStyle.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,170.0,170.0
17514,CellStyle.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,176.0,176.0
17515,CellStyle.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,182.0,182.0
17516,CellStyle.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,188.0,188.0
17517,CellStyle.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,197.0,197.0
17518,CellStyle.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,200.0,200.0
17519,CellStyle.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,203.0,203.0
17520,CellStyle.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,212.0,212.0
17521,CellStyle.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,224.0,224.0
17522,POIDocument.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,59.0,59.0
17523,SmallDocumentBlock.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,133.0,133.0
17524,EscherProperty.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,80.0,80.0
17525,EscherProperty.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,85.0,85.0
17526,IntegerField.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,71.0,71.0
17527,IntegerField.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,109.0,109.0
17528,IntegerField.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,167.0,167.0
17529,FixedField.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,45.0,45.0
17530,HSSFPatternFormatting.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,38.0,38.0
17531,HSSFPatternFormatting.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,42.0,42.0
17532,HSSFPatternFormatting.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,46.0,46.0
17533,HSSFPatternFormatting.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,48.0,48.0
17534,HSSFPatternFormatting.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,50.0,50.0
17535,HSSFPatternFormatting.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,52.0,52.0
17536,HSSFPatternFormatting.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,56.0,56.0
17537,LittleEndian.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,297.0,297.0
17538,LittleEndian.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,317.0,317.0
17539,LittleEndian.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,338.0,338.0
17540,HSSFPatternFormatting.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,64.0,64.0
17541,HSSFPatternFormatting.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,68.0,68.0
17542,BinaryTree.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,133.0,133.0
17543,BinaryTree.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,134.0,134.0
17544,BinaryTree.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,154.0,154.0
17545,BinaryTree.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,1292.0,1292.0
17546,BinaryTree.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,1365.0,1365.0
17547,BinaryTree.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,1400.0,1400.0
17548,BinaryTree.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,1426.0,1426.0
17549,BinaryTree.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,1778.0,1778.0
17550,BinaryTree.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,1814.0,1814.0
17551,BinaryTree.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,2057.0,2057.0
17552,HSSFBorderFormatting.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,39.0,39.0
