,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
21730,ContentTypeUtils.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21731,HtmlImageRendererBase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21732,HtmlMenuRendererBase.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21733,HtmlGridRendererBase.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21734,CommonPropertyUtils.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21735,HtmlRendererUtils.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21736,CommonEventUtils.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21737,HtmlCheckboxRendererBase.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21738,HtmlSelectableRendererBase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21739,HtmlSelectableRendererBase.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21740,HtmlJavaScriptUtils.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21741,HtmlFormRendererBase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21742,HtmlFormRendererBase.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21743,HtmlMessageRendererBase.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21744,HtmlLinkRendererBase.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21745,HtmlResponseWriterImpl.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21746,HtmlResponseWriterImpl.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21747,HtmlMessagesRendererBase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21748,HtmlSecretRendererBase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21749,HtmlListboxRendererBase.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21750,HtmlBodyRendererBase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21751,ResourceUtils.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21752,HtmlResponseWriterImplTest.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21753,JavascriptUtils.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21754,StringUtils.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21755,SelectItemsIterator.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21756,LocaleUtils.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21757,WebConfigParamUtils.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21758,UnicodeEncoder.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21759,ArrayUtils.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21760,UIComponentTagUtils.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21761,UIComponentELTagUtils.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21762,TagUtils.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21763,UIComponentELTagBase.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21764,ClassUtils.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21765,ClassUtils.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21766,ClassLoaderUtils.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21767,WebXmlParser.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21768,MessageUtils.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21769,MessageUtils.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21770,StreamCharBuffer.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21771,StringCharArrayAccessor.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21772,RestoreStateUtils.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21773,MyfacesLogger.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21774,ConcurrentLRUCache.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21775,MyfacesLogRecord.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21776,DynamicPushbackInputStream.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21777,JspViewDeclarationLanguage.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21778,TemplateContext.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21779,DefaultFaceletsStateManagementHelper.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21780,MyfacesConfig.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21781,FaceletCompositionContext.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21782,StateWriter.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21783,AbstractFacelet.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21784,TagUnit.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21785,FaceletCompositionContextImpl.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21786,DefaultFacelet.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21787,NamespaceHandler.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21788,SectionUniqueIdCounter.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21789,FaceletsProcessingInstructions.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21790,AddFacesMessageInstruction.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21791,CompilationManager.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21792,DefaultFaceletContext.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21793,DefaultFaceletFactory.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21794,SAXCompiler.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21795,UILeaf.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21796,UILeaf.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21797,AbstractUIHandler.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21798,TextUnit.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21799,TextUnit.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21800,TrimmedTagUnit.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21801,TrimmedTagUnit.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21802,CheckDuplicateIdFaceletUtils.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21803,CheckDuplicateIdFaceletUtils.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21804,DefaultFunctionMapper.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21805,DefaultContextAwareELException.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21806,ContextAwareELException.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21807,RedirectMethodExpressionValueExpressionValidator.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21808,ContextAwareMethodNotFoundException.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21809,DefaultVariableMapper.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21810,DefaultVariableMapper.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21811,ComponentSupport.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21812,ContextAwareException.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21813,EditableValueHolderRule.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21814,ConvertHandler.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21815,CompositeComponentELUtils.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21816,FaceletState.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21817,BehaviorTagHandlerDelegate.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21818,ELText.java,code_smells:baseclass_abstract,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21819,ConvertDateTimeHandler.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21820,ELText.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21821,VerbatimHandler.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21822,Classpath.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21823,AjaxHandler.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21824,ViewMetadataHandler.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21825,FastWriter.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21826,AbstractHtmlLibrary.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21827,CompositeComponentBeanInfo.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21828,RetargetMethodExpressionRule.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21829,RenderFacetHandler.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21830,RenderFacetHandler.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21831,RepeatRenderer.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21832,InterfaceHandler.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21833,UserTagHandler.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21834,CompositeTagLibrary.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21835,CompositeMetaRulesetImpl.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21836,MetaRulesetImpl.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21837,CompositeResourceLibrary.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21838,TagAttributeImpl.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21839,TagAttributeImpl.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21840,TagHandlerUtils.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21841,ParamHandler.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21842,DebugPhaseListener.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21843,CompositeComponentResourceTagHandler.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21844,InsertFacetHandler.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21845,CompositeComponentRule.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21846,UIDebug.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21847,ClientBehaviorRedirectEventComponentWrapper.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21848,DecorateHandler.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21849,ClientBehaviorAttachedObjectTargetImpl.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21850,AttachedObjectTargetHandler.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21851,ImplementationHandler.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21852,IterationStatus.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21853,AttachedObjectTargetImpl.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21854,ForEachHandler.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21855,JstlFunction.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21856,JstlFunction.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21857,JstlFnLibrary.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21858,ComponentRule.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21859,WebXml.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21860,ConverterTagHandlerDelegate.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21861,ValidateHandler.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21862,ConfigFilesXmlValidationUtils.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21863,ConfigFilesXmlValidationUtils.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21864,_PackageInfo.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21865,LifecycleProviderFactory.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21866,ResourceAnnotationLifecycleProvider.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21867,NoInjectionAnnotationLifecycleProvider.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21868,FacesConfigurator.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21869,DefaultLifecycleProviderFactory.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21870,FacesConfigValidator.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21871,DefaultAnnotationProvider.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21872,FacesContextFactoryImpl.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21873,FacesContextFactoryImpl.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21874,ConfigOthersSlot.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21875,PartialResponseWriterImpl.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21876,MyFacesExceptionHandlerWrapperImpl.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21877,ConfigOthersSlot.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21878,FacesContextImplBase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21879,StartupServletExternalContextImpl.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21880,OrderSlot.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21881,ServletExternalContextImpl.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21882,ServletFacesContextImpl.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21883,FacesContextImpl.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21884,PropertyResolverImpl.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21885,ViewHandlerImpl.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21886,VariableResolverImpl.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21887,ActionListenerImpl.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21888,ValueBindingToValueExpression.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21889,VariableResolverToELResolver.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21890,VariableResolverToELResolver.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21891,ValueExpressionToValueBinding.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21892,ResolverBuilderForFaces.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21893,NavigationHandlerImpl.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21894,StateCache.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21895,ImplicitObjectResolver.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21896,ImplicitObjectResolver.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21897,TreeStructureManager.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21898,ImplicitObject.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21899,FacesCompositeELResolver.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21900,ResourceBundleResolver.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21901,JspStateManagerImpl.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21902,ClientSideStateCacheImpl.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21903,ClientSideStateCacheImpl.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21904,CompositeComponentELResolver.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21905,SessionViewStorageFactory.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21906,DelegateConverter.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21907,DelegateConverter.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21908,SelectItemTag.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21909,ServerSideStateCacheImpl.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21910,SerializedViewKey.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21911,ConvertNumberTag.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21912,SerializedViewCollection.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21913,PhaseListenerTag.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21914,InternalClassLoaderResourceLoader.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21915,InternalClassLoaderResourceLoader.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21916,ViewTag.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21917,ValidateRequiredTag.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21918,DelegateValidator.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21919,ConvertDateTimeTag.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21920,SpiUtils.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21921,ConverterImplTag.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21922,SetPropertyActionListenerTag.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21923,AbstractFacesInitializer.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21924,StartupServletContextListener.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21925,CDataEndEscapeFilterWriter.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21926,ErrorPageWriter.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21927,PartialVisitContext.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21928,VisitContextFactoryImpl.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21929,HtmlFormatRenderer.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21930,ExceptionTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21931,ExceptionTestCase.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21932,StateManagerWithFaceletsTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21933,DefaultFaceletsStateManagementStrategyTest.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21934,HtmlHiddenRenderer.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21935,AcidMyFacesRequestTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21936,FlashELResolver.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21937,CompressSpacesTextUnitTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21938,JSPXFaceletsProcessingTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21939,XHTMLFaceletsProcessingTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21940,XMLFaceletsProcessingTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21941,MockHttpServletRequest.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21942,Employee.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21943,HelloWorld.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21944,SerializableELExpressionsTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21945,IncludeParamTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21946,DecorateTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21947,CoreTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21948,CompositeComponentAttributeTestCase.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21949,ValidateBeanTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21950,SerializableAttributesTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21951,ViewMetadataTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21952,StateManager.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21953,PartialResponseWriterImplTest.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21954,NavigationHandler.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21955,StateManagerImplTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21956,NavigationCase.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21957,FacesMessage.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21958,FactoryFinder.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21959,FactoryFinder.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
